2026-06-05 20:55:15,215;H;0.030473684210526316;ENC;0;5.4314102857720825e-06
2026-06-05 20:55:15,251;H;0.030473684210526316;DEC;1;4.066788428644941e-06
2026-06-05 20:55:15,275;L;0.030473684210526316;ENC;0;3.3594984285757944e-06
2026-06-05 20:55:15,374;L;0.030473684210526316;DEC;0;1.3609679000053023e-05
2026-06-05 20:55:15,401;H;0.030789473684210526;ENC;0;3.6080220001427473e-06
2026-06-05 20:55:15,426;H;0.030789473684210526;DEC;1;3.2009181428033376e-06
2026-06-05 20:55:15,450;L;0.030789473684210526;ENC;0;3.340925285686223e-06
2026-06-05 20:55:15,548;L;0.030789473684210526;DEC;0;1.3452857142900549e-05
2026-06-05 20:55:15,576;H;0.03110526315789474;ENC;0;3.845819857035946e-06
2026-06-05 20:55:15,600;H;0.03110526315789474;DEC;1;3.0114411429167374e-06
2026-06-05 20:55:15,625;L;0.03110526315789474;ENC;0;3.522340714230917e-06
2026-06-05 20:55:15,733;L;0.03110526315789474;DEC;0;1.4691475428532743e-05
2026-06-05 20:55:15,764;H;0.03142105263157895;ENC;0;4.195328571508331e-06
2026-06-05 20:55:15,789;H;0.03142105263157895;DEC;1;3.2675741428777526e-06
2026-06-05 20:55:15,813;L;0.03142105263157895;ENC;0;3.3518474286081205e-06
2026-06-05 20:55:15,921;L;0.03142105263157895;DEC;0;1.4611761999991098e-05
2026-06-05 20:55:15,964;H;0.03173684210526316;ENC;0;5.796005428757261e-06
2026-06-05 20:55:16,001;H;0.03173684210526316;DEC;2;4.728114142770729e-06
2026-06-05 20:55:16,022;L;0.03173684210526316;ENC;0;2.9651448571062897e-06
2026-06-05 20:55:16,107;L;0.03173684210526316;DEC;0;1.1516989857097672e-05
2026-06-05 20:55:16,134;H;0.03205263157894737;ENC;0;3.724923285647362e-06
2026-06-05 20:55:16,156;H;0.03205263157894737;DEC;1;2.829860999814368e-06
2026-06-05 20:55:16,195;L;0.03205263157894737;ENC;0;5.556822571504329e-06
2026-06-05 20:55:16,284;L;0.03205263157894737;DEC;0;1.1740285000087169e-05
2026-06-05 20:55:16,312;H;0.03236842105263158;ENC;0;3.69612042868539e-06
2026-06-05 20:55:16,334;H;0.03236842105263158;DEC;1;2.9246884285904735e-06
2026-06-05 20:55:16,355;L;0.03236842105263158;ENC;0;2.9343657142817394e-06
2026-06-05 20:55:16,475;L;0.03236842105263158;DEC;0;1.6569023999961374e-05
2026-06-05 20:55:16,506;H;0.03268421052631579;ENC;0;4.140628285702925e-06
2026-06-05 20:55:16,529;H;0.03268421052631579;DEC;0;2.8816555711403324e-06
2026-06-05 20:55:16,551;L;0.03268421052631579;ENC;0;3.077731571465847e-06
2026-06-05 20:55:16,643;L;0.03268421052631579;DEC;0;1.2478252285680875e-05
2026-06-05 20:55:16,687;H;0.033;ENC;0;6.004046857274911e-06
2026-06-05 20:55:16,712;H;0.033;DEC;0;3.141975285611157e-06
2026-06-05 20:55:16,734;L;0.033;ENC;0;3.068717857136757e-06
2026-06-05 20:55:16,834;L;0.033;DEC;0;1.3645301857130628e-05
2026-06-05 20:55:18,724;H;0.027999999999999997;ENC;0;6.308860142910687e-06
2026-06-05 20:55:18,750;H;0.027999999999999997;DEC;1;3.3474094287677352e-06
2026-06-05 20:55:18,830;L;0.027999999999999997;ENC;0;1.1165233428593118e-05
2026-06-05 20:55:19,054;L;0.027999999999999997;DEC;0;3.124156942859762e-05
2026-06-05 20:55:19,103;H;0.028137931034482755;ENC;0;6.840228571620953e-06
2026-06-05 20:55:19,140;H;0.028137931034482755;DEC;1;4.45427157150594e-06
2026-06-05 20:55:19,162;L;0.028137931034482755;ENC;0;3.004110714365587e-06
2026-06-05 20:55:19,248;L;0.028137931034482755;DEC;0;1.1699176571450413e-05
2026-06-05 20:55:19,276;H;0.028275862068965516;ENC;0;3.7445437141546533e-06
2026-06-05 20:55:19,310;H;0.028275862068965516;DEC;1;4.632243143013121e-06
2026-06-05 20:55:19,345;L;0.028275862068965516;ENC;0;4.926936714322697e-06
2026-06-05 20:55:19,435;L;0.028275862068965516;DEC;0;1.2326110428538023e-05
2026-06-05 20:55:19,463;H;0.028413793103448274;ENC;0;3.83964285707147e-06
2026-06-05 20:55:19,484;H;0.028413793103448274;DEC;0;2.801143857141142e-06
2026-06-05 20:55:19,508;L;0.028413793103448274;ENC;0;3.2573645713845117e-06
2026-06-05 20:55:19,607;L;0.028413793103448274;DEC;0;1.3650909714280195e-05
2026-06-05 20:55:19,635;H;0.02855172413793103;ENC;0;3.7523128569643763e-06
2026-06-05 20:55:19,663;H;0.02855172413793103;DEC;0;3.535361999898409e-06
2026-06-05 20:55:19,686;L;0.02855172413793103;ENC;0;3.326444428499339e-06
2026-06-05 20:55:19,779;L;0.02855172413793103;DEC;0;1.2614258571375103e-05
2026-06-05 20:55:19,809;H;0.02868965517241379;ENC;0;4.135332714213291e-06
2026-06-05 20:55:19,831;H;0.02868965517241379;DEC;1;2.8108311428565815e-06
2026-06-05 20:55:19,852;L;0.02868965517241379;ENC;0;3.0092125714093396e-06
2026-06-05 20:55:19,939;L;0.02868965517241379;DEC;0;1.185168014282161e-05
2026-06-05 20:55:19,968;H;0.02882758620689655;ENC;0;3.914325571583634e-06
2026-06-05 20:55:19,998;H;0.02882758620689655;DEC;1;3.9238642854927874e-06
2026-06-05 20:55:20,028;L;0.02882758620689655;ENC;0;4.00518600002085e-06
2026-06-05 20:55:20,112;L;0.02882758620689655;DEC;0;1.1526174571372394e-05
2026-06-05 20:55:20,140;H;0.02896551724137931;ENC;0;3.7460707144418847e-06
2026-06-05 20:55:20,161;H;0.02896551724137931;DEC;1;2.7906598571852167e-06
2026-06-05 20:55:20,183;L;0.02896551724137931;ENC;0;2.9476114286808297e-06
2026-06-05 20:55:20,296;L;0.02896551724137931;DEC;0;1.563219928565169e-05
2026-06-05 20:55:20,324;H;0.029103448275862066;ENC;0;3.8053014285261658e-06
2026-06-05 20:55:20,347;H;0.029103448275862066;DEC;1;2.86286171415538e-06
2026-06-05 20:55:20,368;L;0.029103448275862066;ENC;0;3.0179352857625676e-06
2026-06-05 20:55:20,465;L;0.029103448275862066;DEC;0;1.3231806999881104e-05
2026-06-05 20:55:20,495;H;0.029241379310344824;ENC;0;3.946749428515821e-06
2026-06-05 20:55:20,517;H;0.029241379310344824;DEC;0;2.8799578572683717e-06
2026-06-05 20:55:20,538;L;0.029241379310344824;ENC;0;2.8810078570781376e-06
2026-06-05 20:55:20,623;L;0.029241379310344824;DEC;0;1.1708977857129607e-05
2026-06-05 20:55:20,651;H;0.029379310344827585;ENC;0;3.7852904285630626e-06
2026-06-05 20:55:20,674;H;0.029379310344827585;DEC;1;2.8931892857144703e-06
2026-06-05 20:55:20,701;L;0.029379310344827585;ENC;0;3.794590142855928e-06
2026-06-05 20:55:20,796;L;0.029379310344827585;DEC;0;1.276377300005801e-05
2026-06-05 20:55:20,824;H;0.029517241379310343;ENC;0;3.786459999901126e-06
2026-06-05 20:55:20,850;H;0.029517241379310343;DEC;0;3.0307917143415708e-06
2026-06-05 20:55:20,873;L;0.029517241379310343;ENC;0;3.3468964285410557e-06
2026-06-05 20:55:20,987;L;0.029517241379310343;DEC;0;1.4315450142800858e-05
2026-06-05 20:55:21,051;H;0.0296551724137931;ENC;0;8.241059285605193e-06
2026-06-05 20:55:21,094;H;0.0296551724137931;DEC;0;5.623096857042194e-06
2026-06-05 20:55:21,122;L;0.0296551724137931;ENC;0;3.835161857101152e-06
2026-06-05 20:55:21,271;L;0.0296551724137931;DEC;0;2.062552042856883e-05
2026-06-05 20:55:21,300;H;0.029793103448275862;ENC;0;3.962443856965235e-06
2026-06-05 20:55:21,329;H;0.029793103448275862;DEC;0;3.7911614285154167e-06
2026-06-05 20:55:21,352;L;0.029793103448275862;ENC;0;3.2027921428639924e-06
2026-06-05 20:55:21,459;L;0.029793103448275862;DEC;0;1.4523314571436328e-05
2026-06-05 20:55:21,489;H;0.02993103448275862;ENC;0;4.176517143085741e-06
2026-06-05 20:55:21,516;H;0.02993103448275862;DEC;1;3.465165285888361e-06
2026-06-05 20:55:21,539;L;0.02993103448275862;ENC;0;3.2409602858284154e-06
2026-06-05 20:55:21,632;L;0.02993103448275862;DEC;0;1.2745176428584923e-05
2026-06-05 20:55:21,667;H;0.030068965517241378;ENC;0;4.690301428646697e-06
2026-06-05 20:55:21,692;H;0.030068965517241378;DEC;0;3.1085288571505643e-06
2026-06-05 20:55:21,715;L;0.030068965517241378;ENC;0;3.2146620000535872e-06
2026-06-05 20:55:21,809;L;0.030068965517241378;DEC;0;1.2828160428528333e-05
2026-06-05 20:55:21,838;H;0.030206896551724136;ENC;0;3.997291856908954e-06
2026-06-05 20:55:21,869;H;0.030206896551724136;DEC;2;3.7287264286922954e-06
2026-06-05 20:55:21,900;L;0.030206896551724136;ENC;0;4.3608491428780585e-06
2026-06-05 20:55:21,995;L;0.030206896551724136;DEC;0;1.306692900003067e-05
2026-06-05 20:55:22,025;H;0.030344827586206897;ENC;0;4.0077047143703174e-06
2026-06-05 20:55:22,050;H;0.030344827586206897;DEC;1;3.103277285585396e-06
2026-06-05 20:55:22,073;L;0.030344827586206897;ENC;0;3.2521868571555907e-06
2026-06-05 20:55:22,183;L;0.030344827586206897;DEC;0;1.5038066714233927e-05
2026-06-05 20:55:22,211;H;0.030482758620689655;ENC;0;3.8106181429092043e-06
2026-06-05 20:55:22,235;H;0.030482758620689655;DEC;1;2.979933000070949e-06
2026-06-05 20:55:22,257;L;0.030482758620689655;ENC;0;3.16287257140045e-06
2026-06-05 20:55:22,360;L;0.030482758620689655;DEC;0;1.416110099996461e-05
2026-06-05 20:55:22,389;H;0.030620689655172412;ENC;0;3.931712857073373e-06
2026-06-05 20:55:22,413;H;0.030620689655172412;DEC;1;3.114766857054617e-06
2026-06-05 20:55:22,435;L;0.030620689655172412;ENC;0;3.056191714287187e-06
2026-06-05 20:55:22,545;L;0.030620689655172412;DEC;0;1.5103441857068642e-05
2026-06-05 20:55:22,585;H;0.030758620689655174;ENC;0;5.42846514287833e-06
2026-06-05 20:55:22,617;H;0.030758620689655174;DEC;1;4.231078857109033e-06
2026-06-05 20:55:22,642;L;0.030758620689655174;ENC;0;3.4330288572164135e-06
2026-06-05 20:55:22,768;L;0.030758620689655174;DEC;0;1.684556371427399e-05
2026-06-05 20:55:22,804;H;0.03089655172413793;ENC;0;4.810679571424511e-06
2026-06-05 20:55:22,839;H;0.03089655172413793;DEC;0;4.443475000048888e-06
2026-06-05 20:55:22,861;L;0.03089655172413793;ENC;0;3.053357999955811e-06
2026-06-05 20:55:22,954;L;0.03089655172413793;DEC;0;1.2720682714253988e-05
2026-06-05 20:55:22,983;H;0.03103448275862069;ENC;0;3.863511571320747e-06
2026-06-05 20:55:23,006;H;0.03103448275862069;DEC;0;3.025209999967566e-06
2026-06-05 20:55:23,028;L;0.03103448275862069;ENC;0;3.0389168570244304e-06
2026-06-05 20:55:23,125;L;0.03103448275862069;DEC;0;1.3244250142763901e-05
2026-06-05 20:55:23,154;H;0.031172413793103447;ENC;0;3.990121571665181e-06
2026-06-05 20:55:23,179;H;0.031172413793103447;DEC;0;3.157391857062716e-06
2026-06-05 20:55:23,200;L;0.031172413793103447;ENC;0;2.945607571486367e-06
2026-06-05 20:55:23,372;L;0.031172413793103447;DEC;0;2.340305100005935e-05
2026-06-05 20:55:23,426;H;0.031310344827586205;ENC;0;7.467399571396527e-06
2026-06-05 20:55:23,469;H;0.031310344827586205;DEC;0;4.577515000034639e-06
2026-06-05 20:55:23,490;L;0.031310344827586205;ENC;0;2.9179365713259487e-06
2026-06-05 20:55:23,577;L;0.031310344827586205;DEC;0;1.1987079857265468e-05
2026-06-05 20:55:23,604;H;0.03144827586206896;ENC;0;3.6173181429798465e-06
2026-06-05 20:55:23,632;H;0.03144827586206896;DEC;0;3.6206122856258715e-06
2026-06-05 20:55:23,700;L;0.03144827586206896;ENC;0;9.110795428568963e-06
2026-06-05 20:55:23,797;L;0.03144827586206896;DEC;0;1.3324914000025143e-05
2026-06-05 20:55:23,826;H;0.03158620689655173;ENC;0;3.933594857179352e-06
2026-06-05 20:55:23,852;H;0.03158620689655173;DEC;1;3.3449771427902826e-06
2026-06-05 20:55:23,873;L;0.03158620689655173;ENC;0;3.0555525713030616e-06
2026-06-05 20:55:23,991;L;0.03158620689655173;DEC;0;1.6280993142832553e-05
2026-06-05 20:55:24,026;H;0.031724137931034485;ENC;0;4.704549857186586e-06
2026-06-05 20:55:24,051;H;0.031724137931034485;DEC;2;3.0986595711510743e-06
2026-06-05 20:55:24,073;L;0.031724137931034485;ENC;0;3.129759142861336e-06
2026-06-05 20:55:24,174;L;0.031724137931034485;DEC;0;1.3875887571495176e-05
2026-06-05 20:55:24,213;H;0.03186206896551724;ENC;0;5.2148615712732345e-06
2026-06-05 20:55:24,237;H;0.03186206896551724;DEC;0;3.155084571387436e-06
2026-06-05 20:55:24,263;L;0.03186206896551724;ENC;0;3.58706528563094e-06
2026-06-05 20:55:24,361;L;0.03186206896551724;DEC;0;1.3420537857070616e-05
2026-06-05 20:55:24,394;H;0.032;ENC;0;4.29956828572488e-06
2026-06-05 20:55:24,424;H;0.032;DEC;1;3.8462057141909355e-06
2026-06-05 20:55:24,456;L;0.032;ENC;0;3.991631142785731e-06
2026-06-05 20:55:24,554;L;0.032;DEC;0;1.3500383857197968e-05
2026-06-05 20:55:26,461;H;0.028499999999999998;ENC;0;5.122685857194093e-06
2026-06-05 20:55:26,486;H;0.028499999999999998;DEC;2;3.077474428469681e-06
2026-06-05 20:55:26,510;L;0.028499999999999998;ENC;0;3.396386285723046e-06
2026-06-05 20:55:26,628;L;0.028499999999999998;DEC;0;1.5633383142942744e-05
2026-06-05 20:55:26,711;H;0.028576923076923076;ENC;0;1.1335334142781253e-05
2026-06-05 20:55:26,769;H;0.028576923076923076;DEC;1;7.169403428633814e-06
2026-06-05 20:55:26,817;L;0.028576923076923076;ENC;0;6.858036285718429e-06
2026-06-05 20:55:26,944;L;0.028576923076923076;DEC;0;1.7296775857045888e-05
2026-06-05 20:55:26,978;H;0.02865384615384615;ENC;0;4.590132142636451e-06
2026-06-05 20:55:27,020;H;0.02865384615384615;DEC;2;5.496378142977067e-06
2026-06-05 20:55:27,089;L;0.02865384615384615;ENC;0;9.686056285707828e-06
2026-06-05 20:55:27,194;L;0.02865384615384615;DEC;0;1.4335379857064774e-05
2026-06-05 20:55:27,222;H;0.02873076923076923;ENC;0;3.8261478571907255e-06
2026-06-05 20:55:27,247;H;0.02873076923076923;DEC;0;3.1279054286902204e-06
2026-06-05 20:55:27,268;L;0.02873076923076923;ENC;0;2.9549090000468175e-06
2026-06-05 20:55:27,377;L;0.02873076923076923;DEC;0;1.4887375714222019e-05
2026-06-05 20:55:27,405;H;0.028807692307692305;ENC;0;3.7574950001726394e-06
2026-06-05 20:55:27,428;H;0.028807692307692305;DEC;0;3.086107428316609e-06
2026-06-05 20:55:27,450;L;0.028807692307692305;ENC;0;3.0481552856664555e-06
2026-06-05 20:55:27,568;L;0.028807692307692305;DEC;0;1.6322887285631233e-05
2026-06-05 20:55:27,596;H;0.028884615384615384;ENC;0;3.8540684286739895e-06
2026-06-05 20:55:27,620;H;0.028884615384615384;DEC;1;2.9788972855645366e-06
2026-06-05 20:55:27,641;L;0.028884615384615384;ENC;0;3.0277597141840876e-06
2026-06-05 20:55:27,751;L;0.028884615384615384;DEC;0;1.4904583000056197e-05
2026-06-05 20:55:27,801;H;0.02896153846153846;ENC;0;6.756263285881557e-06
2026-06-05 20:55:27,834;H;0.02896153846153846;DEC;2;3.7361182858148824e-06
2026-06-05 20:55:27,856;L;0.02896153846153846;ENC;0;3.1746241429573274e-06
2026-06-05 20:55:27,956;L;0.02896153846153846;DEC;0;1.360763528568246e-05
2026-06-05 20:55:27,982;H;0.029038461538461537;ENC;0;3.666120714504879e-06
2026-06-05 20:55:28,006;H;0.029038461538461537;DEC;0;3.0286891430608064e-06
2026-06-05 20:55:28,033;L;0.029038461538461537;ENC;0;3.8028941428690035e-06
2026-06-05 20:55:28,137;L;0.029038461538461537;DEC;0;1.414786814296219e-05
2026-06-05 20:55:28,165;H;0.029115384615384612;ENC;0;3.845770428727389e-06
2026-06-05 20:55:28,188;H;0.029115384615384612;DEC;1;3.0404765717061567e-06
2026-06-05 20:55:28,212;L;0.029115384615384612;ENC;0;3.3074170000223343e-06
2026-06-05 20:55:28,331;L;0.029115384615384612;DEC;0;1.660843971421855e-05
2026-06-05 20:55:28,362;H;0.02919230769230769;ENC;0;4.064188571516882e-06
2026-06-05 20:55:28,396;H;0.02919230769230769;DEC;2;4.341070571561951e-06
2026-06-05 20:55:28,418;L;0.02919230769230769;ENC;0;3.152719571517082e-06
2026-06-05 20:55:28,542;L;0.02919230769230769;DEC;0;1.7098669571428868e-05
2026-06-05 20:55:28,590;H;0.029269230769230766;ENC;0;6.280793571412297e-06
2026-06-05 20:55:28,628;H;0.029269230769230766;DEC;1;4.440480857218582e-06
2026-06-05 20:55:28,652;L;0.029269230769230766;ENC;0;3.3162832856500505e-06
2026-06-05 20:55:28,764;L;0.029269230769230766;DEC;0;1.544014399990244e-05
2026-06-05 20:55:28,798;H;0.029346153846153845;ENC;0;4.546396857092207e-06
2026-06-05 20:55:28,821;H;0.029346153846153845;DEC;1;3.06849714278152e-06
2026-06-05 20:55:28,845;L;0.029346153846153845;ENC;0;3.283612571327207e-06
2026-06-05 20:55:28,951;L;0.029346153846153845;DEC;0;1.4702866571496997e-05
2026-06-05 20:55:28,980;H;0.02942307692307692;ENC;0;3.8613491428155356e-06
2026-06-05 20:55:29,001;H;0.02942307692307692;DEC;0;2.8250871428099346e-06
2026-06-05 20:55:29,022;L;0.02942307692307692;ENC;0;2.943988142760645e-06
2026-06-05 20:55:29,132;L;0.02942307692307692;DEC;0;1.5148106428569008e-05
2026-06-05 20:55:29,160;H;0.0295;ENC;0;3.780483285741606e-06
2026-06-05 20:55:29,183;H;0.0295;DEC;0;2.8761795713632765e-06
2026-06-05 20:55:29,203;L;0.0295;ENC;0;2.87332985707118e-06
2026-06-05 20:55:29,292;L;0.0295;DEC;0;1.217224357138288e-05
2026-06-05 20:55:29,335;H;0.029576923076923077;ENC;0;5.605673571023674e-06
2026-06-05 20:55:29,366;H;0.029576923076923077;DEC;1;4.0149991429123995e-06
2026-06-05 20:55:29,389;L;0.029576923076923077;ENC;0;3.170504285662901e-06
2026-06-05 20:55:32,209;H;0.032;ENC;0;4.403817000041142e-06
2026-06-05 20:55:32,231;H;0.032;DEC;0;2.8254642855764748e-06
2026-06-05 20:55:32,252;L;0.032;ENC;0;2.989498571488574e-06
2026-06-05 20:55:32,345;L;0.032;DEC;0;1.2629396857196947e-05
2026-06-05 20:55:32,371;H;0.03377777777777778;ENC;0;3.6052041424617136e-06
2026-06-05 20:55:32,393;H;0.03377777777777778;DEC;1;2.8679094287196807e-06
2026-06-05 20:55:32,426;L;0.03377777777777778;ENC;0;4.6877384285315726e-06
2026-06-05 20:55:32,531;L;0.03377777777777778;DEC;0;1.4389647999970682e-05
2026-06-05 20:55:35,386;H;0.036000000000000004;ENC;0;4.63548942856765e-06
2026-06-05 20:55:35,409;H;0.036000000000000004;DEC;1;2.8418471429176863e-06
2026-06-05 20:55:35,430;L;0.036000000000000004;ENC;0;2.8979945714776736e-06
2026-06-05 20:55:35,527;L;0.036000000000000004;DEC;0;1.3248673428669073e-05
2026-06-05 20:55:35,561;H;0.03642105263157895;ENC;0;4.720343285823349e-06
2026-06-05 20:55:35,590;H;0.03642105263157895;DEC;1;3.2287681430846403e-06
2026-06-05 20:55:35,613;L;0.03642105263157895;ENC;0;3.1920755713404754e-06
2026-06-05 20:55:35,705;L;0.03642105263157895;DEC;0;1.2684423857146092e-05
2026-06-05 20:55:35,738;H;0.0368421052631579;ENC;0;4.421828000106741e-06
2026-06-05 20:55:35,764;H;0.0368421052631579;DEC;1;3.474708999939529e-06
2026-06-05 20:55:35,796;L;0.0368421052631579;ENC;0;4.455364857156902e-06
2026-06-05 20:55:35,918;L;0.0368421052631579;DEC;0;1.6460030000026953e-05
2026-06-05 20:55:35,950;H;0.037263157894736845;ENC;0;4.285726142890261e-06
2026-06-05 20:55:35,974;H;0.037263157894736845;DEC;2;3.0107908573232373e-06
2026-06-05 20:55:35,996;L;0.037263157894736845;ENC;0;3.0800998572106306e-06
2026-06-05 20:55:36,111;L;0.037263157894736845;DEC;0;1.561091928566124e-05
2026-06-05 20:55:36,141;H;0.03768421052631579;ENC;0;4.072901999799277e-06
2026-06-05 20:55:36,165;H;0.03768421052631579;DEC;1;3.074768428502596e-06
2026-06-05 20:55:36,193;L;0.03768421052631579;ENC;0;3.915973000013245e-06
2026-06-05 20:55:39,044;H;0.037333333333333336;ENC;0;5.009251857050653e-06
2026-06-05 20:55:39,069;H;0.037333333333333336;DEC;2;3.1936931428780165e-06
2026-06-05 20:55:39,092;L;0.037333333333333336;ENC;0;3.1709812857505834e-06
2026-06-05 20:55:39,186;L;0.037333333333333336;DEC;0;1.2842185142809675e-05
2026-06-05 20:55:39,225;H;0.03751724137931035;ENC;0;5.4544610000968015e-06
2026-06-05 20:55:39,257;H;0.03751724137931035;DEC;1;3.821825714112492e-06
2026-06-05 20:55:39,279;L;0.03751724137931035;ENC;0;3.1222651428574215e-06
2026-06-05 20:55:39,376;L;0.03751724137931035;DEC;0;1.3264315000014903e-05
2026-06-05 20:55:39,423;H;0.03770114942528736;ENC;0;6.594577857088423e-06
2026-06-05 20:55:39,468;H;0.03770114942528736;DEC;1;6.07451557139679e-06
2026-06-05 20:55:39,517;L;0.03770114942528736;ENC;0;6.87411700008462e-06
2026-06-05 20:55:39,678;L;0.03770114942528736;DEC;0;2.1845379714250157e-05
2026-06-05 20:55:39,738;H;0.03788505747126437;ENC;0;8.222619857276315e-06
2026-06-05 20:55:39,782;H;0.03788505747126437;DEC;1;5.5508470001898655e-06
2026-06-05 20:55:39,821;L;0.03788505747126437;ENC;0;5.523950142820208e-06
2026-06-05 20:55:39,919;L;0.03788505747126437;DEC;0;1.3208422428501112e-05
2026-06-05 20:55:39,948;H;0.038068965517241385;ENC;0;3.880087285844118e-06
2026-06-05 20:55:39,972;H;0.038068965517241385;DEC;1;2.960223000107882e-06
2026-06-05 20:55:39,992;L;0.038068965517241385;ENC;0;2.8490118571166283e-06
2026-06-05 20:55:40,153;L;0.038068965517241385;DEC;0;2.2137640142838272e-05
2026-06-05 20:55:40,183;H;0.038252873563218395;ENC;0;4.137946857034487e-06
2026-06-05 20:55:40,221;H;0.038252873563218395;DEC;2;5.085731713994132e-06
2026-06-05 20:55:40,264;L;0.038252873563218395;ENC;0;6.148036428645095e-06
2026-06-05 20:55:40,391;L;0.038252873563218395;DEC;0;1.748090585715545e-05
2026-06-05 20:55:40,425;H;0.038436781609195406;ENC;0;4.5886388570579585e-06
2026-06-05 20:55:40,450;H;0.038436781609195406;DEC;1;3.1323955712910642e-06
2026-06-05 20:55:40,472;L;0.038436781609195406;ENC;0;3.0120890000294563e-06
2026-06-05 20:55:40,577;L;0.038436781609195406;DEC;0;1.4419676714299255e-05
2026-06-05 20:55:40,606;H;0.038620689655172416;ENC;0;3.885000857215866e-06
2026-06-05 20:55:40,628;H;0.038620689655172416;DEC;1;2.790227714155792e-06
2026-06-05 20:55:40,649;L;0.038620689655172416;ENC;0;2.9114224285616987e-06
2026-06-05 20:55:40,749;L;0.038620689655172416;DEC;0;1.3457223999986516e-05
2026-06-05 20:55:40,790;H;0.038804597701149426;ENC;0;5.639568856947465e-06
2026-06-05 20:55:40,813;H;0.038804597701149426;DEC;2;2.9550441429039763e-06
2026-06-05 20:55:40,834;L;0.038804597701149426;ENC;0;3.020882571425838e-06
2026-06-05 20:55:40,931;L;0.038804597701149426;DEC;0;1.3256346000032084e-05
2026-06-05 20:55:40,968;H;0.03898850574712644;ENC;0;5.023506714418805e-06
2026-06-05 20:55:40,998;H;0.03898850574712644;DEC;1;3.80158299971559e-06
2026-06-05 20:55:41,038;L;0.03898850574712644;ENC;0;5.6155578571893525e-06
2026-06-05 20:55:41,133;L;0.03898850574712644;DEC;0;1.3129011571436422e-05
2026-06-05 20:55:41,160;H;0.03917241379310345;ENC;0;3.6719951428624753e-06
2026-06-05 20:55:41,183;H;0.03917241379310345;DEC;0;2.940476856955294e-06
2026-06-05 20:55:41,203;L;0.03917241379310345;ENC;0;2.8927958571460164e-06
2026-06-05 20:55:41,320;L;0.03917241379310345;DEC;0;1.6076123999872446e-05
2026-06-05 20:55:41,349;H;0.03935632183908046;ENC;0;3.977234285620008e-06
2026-06-05 20:55:41,373;H;0.03935632183908046;DEC;1;3.065170142820404e-06
2026-06-05 20:55:41,395;L;0.03935632183908046;ENC;0;3.0827382857491363e-06
2026-06-05 20:55:41,568;L;0.03935632183908046;DEC;0;2.4073037714255667e-05
2026-06-05 20:55:41,595;H;0.039540229885057475;ENC;0;3.7623979998378285e-06
2026-06-05 20:55:41,620;H;0.039540229885057475;DEC;0;3.0929834284896578e-06
2026-06-05 20:55:41,641;L;0.039540229885057475;ENC;0;2.9233518571345486e-06
2026-06-05 20:55:41,759;L;0.039540229885057475;DEC;0;1.6309919142778587e-05
2026-06-05 20:55:41,788;H;0.039724137931034485;ENC;0;3.974297428612772e-06
2026-06-05 20:55:41,815;H;0.039724137931034485;DEC;1;3.5175088571902182e-06
2026-06-05 20:55:41,837;L;0.039724137931034485;ENC;0;3.0522047142897333e-06
2026-06-05 20:55:41,950;L;0.039724137931034485;DEC;0;1.5565190000026113e-05
2026-06-05 20:55:41,982;H;0.039908045977011496;ENC;0;4.276064999950385e-06
2026-06-05 20:55:42,006;H;0.039908045977011496;DEC;1;3.000961428629775e-06
2026-06-05 20:55:42,029;L;0.039908045977011496;ENC;0;3.170947714222296e-06
2026-06-05 20:55:42,127;L;0.039908045977011496;DEC;0;1.321177171420069e-05
2026-06-05 20:55:42,192;H;0.040091954022988506;ENC;0;9.010652714225996e-06
2026-06-05 20:55:42,232;H;0.040091954022988506;DEC;2;4.885232285882272e-06
2026-06-05 20:55:42,257;L;0.040091954022988506;ENC;0;3.457579428478701e-06
2026-06-05 20:55:42,367;L;0.040091954022988506;DEC;0;1.5036243571427933e-05
2026-06-05 20:55:45,202;H;0.038;ENC;0;4.688115142796181e-06
2026-06-05 20:55:45,225;H;0.038;DEC;1;2.897781000033969e-06
2026-06-05 20:55:45,247;L;0.038;ENC;0;3.0589661428166436e-06
2026-06-05 20:55:45,337;L;0.038;DEC;0;1.2251822999912422e-05
2026-06-05 20:55:45,367;H;0.0381025641025641;ENC;0;4.066467857098489e-06
2026-06-05 20:55:45,399;H;0.0381025641025641;DEC;2;4.1168739999193346e-06
2026-06-05 20:55:45,435;L;0.0381025641025641;ENC;0;5.098071999912333e-06
2026-06-05 20:55:45,544;L;0.0381025641025641;DEC;0;1.4931389428576429e-05
2026-06-05 20:55:45,573;H;0.038205128205128204;ENC;0;3.8701341430039195e-06
2026-06-05 20:55:45,597;H;0.038205128205128204;DEC;2;3.094582142823908e-06
2026-06-05 20:55:45,627;L;0.038205128205128204;ENC;0;4.203130428582621e-06
2026-06-05 20:55:45,760;L;0.038205128205128204;DEC;0;1.8383518714342373e-05
2026-06-05 20:55:45,787;H;0.038307692307692306;ENC;0;3.678647571437718e-06
2026-06-05 20:55:45,812;H;0.038307692307692306;DEC;2;3.1771589999282565e-06
2026-06-05 20:55:45,833;L;0.038307692307692306;ENC;0;3.0332692856193586e-06
2026-06-05 20:55:45,953;L;0.038307692307692306;DEC;0;1.647398899993797e-05
2026-06-05 20:55:45,993;H;0.03841025641025641;ENC;0;5.251430857112739e-06
